asset_id,well_name,bha_number,equiv_bha_key,has_agitator,curve_type,bin_start_ft,bin_axis,median_rop,foot_count
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,3250,distance_from_lateral_start,53.7,11
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,3500,distance_from_lateral_start,80.0,13
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,3750,distance_from_lateral_start,75.0,8
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,4500,distance_from_lateral_start,75.0,15
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,4750,distance_from_lateral_start,69.9,12
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,5000,distance_from_lateral_start,73.6,18
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,5250,distance_from_lateral_start,112.5,41
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,5500,distance_from_lateral_start,75.0,18
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,5750,distance_from_lateral_start,47.4,19
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,6500,distance_from_lateral_start,41.9,11
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,6750,distance_from_lateral_start,37.5,16
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,7250,distance_from_lateral_start,30.8,12
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,7500,distance_from_lateral_start,31.6,14
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,7750,distance_from_lateral_start,31.1,12
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,8000,distance_from_lateral_start,31.6,11
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,8750,distance_from_lateral_start,27.7,17
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,9000,distance_from_lateral_start,60.0,1
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,9500,distance_from_lateral_start,29.4,12
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,9750,distance_from_lateral_start,11.6,2
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,10000,distance_from_lateral_start,23.2,16
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,10250,distance_from_lateral_start,31.3,15
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,10500,distance_from_lateral_start,33.2,22
21462195,SSS-Burkholder M Unit C 3H,3,6B-16mm | 5/6-mid,False,slide,10750,distance_from_lateral_start,33.3,18
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,0,distance_from_run_start,360.0,94
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,100,distance_from_run_start,360.0,82
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,200,distance_from_run_start,360.0,74
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,300,distance_from_run_start,360.0,68
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,400,distance_from_run_start,360.0,68
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,500,distance_from_run_start,360.0,76
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,600,distance_from_run_start,360.0,92
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,700,distance_from_run_start,360.0,75
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,800,distance_from_run_start,360.0,75
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,900,distance_from_run_start,360.0,73
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,1000,distance_from_run_start,360.0,84
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,1100,distance_from_run_start,360.0,87
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,1200,distance_from_run_start,360.0,95
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,1300,distance_from_run_start,360.0,100
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,1400,distance_from_run_start,360.0,78
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,1500,distance_from_run_start,360.0,93
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,1600,distance_from_run_start,360.0,80
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,1700,distance_from_run_start,360.0,83
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,1800,distance_from_run_start,360.0,79
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,1900,distance_from_run_start,360.0,70
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,2000,distance_from_run_start,360.0,83
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,2100,distance_from_run_start,360.0,96
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,2200,distance_from_run_start,360.0,95
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,2300,distance_from_run_start,360.0,93
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,2400,distance_from_run_start,360.0,98
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,2500,distance_from_run_start,360.0,97
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,2600,distance_from_run_start,360.0,78
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,2700,distance_from_run_start,360.0,89
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,2800,distance_from_run_start,360.0,88
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,2900,distance_from_run_start,360.0,89
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,3000,distance_from_run_start,360.0,91
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,3100,distance_from_run_start,360.0,93
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,3200,distance_from_run_start,360.0,91
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,3300,distance_from_run_start,360.0,87
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,3400,distance_from_run_start,360.0,90
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,3500,distance_from_run_start,360.0,90
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,3600,distance_from_run_start,360.0,89
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,3700,distance_from_run_start,360.0,99
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,3800,distance_from_run_start,360.0,100
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,3900,distance_from_run_start,360.0,97
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,4000,distance_from_run_start,360.0,99
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,4100,distance_from_run_start,360.0,100
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,4200,distance_from_run_start,360.0,100
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,4300,distance_from_run_start,360.0,93
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,4400,distance_from_run_start,360.0,98
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,4500,distance_from_run_start,360.0,98
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,4600,distance_from_run_start,360.0,90
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,4700,distance_from_run_start,360.0,93
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,4800,distance_from_run_start,360.0,99
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,4900,distance_from_run_start,360.0,100
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,5000,distance_from_run_start,360.0,100
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,5100,distance_from_run_start,360.0,98
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,rotary,5200,distance_from_run_start,360.0,40
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,slide,6250,distance_from_lateral_start,30.0,20
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,slide,7000,distance_from_lateral_start,22.5,9
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,slide,7500,distance_from_lateral_start,24.1,16
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,slide,8500,distance_from_lateral_start,24.0,13
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,slide,8750,distance_from_lateral_start,19.1,2
32729228,Springer A 8H,5,6B-13mm | 7/8-lo,False,slide,9750,distance_from_lateral_start,18.9,9
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,0,distance_from_run_start,100.0,75
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,100,distance_from_run_start,100.1,22
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,200,distance_from_run_start,150.0,40
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,300,distance_from_run_start,132.0,2
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,400,distance_from_run_start,163.6,46
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,500,distance_from_run_start,211.8,32
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,600,distance_from_run_start,240.0,29
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,700,distance_from_run_start,257.1,43
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,800,distance_from_run_start,225.0,64
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,900,distance_from_run_start,240.0,64
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,1000,distance_from_run_start,200.0,65
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,1100,distance_from_run_start,47.5,2
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,1200,distance_from_run_start,167.5,38
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,1300,distance_from_run_start,225.0,69
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,1400,distance_from_run_start,163.6,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,1500,distance_from_run_start,195.9,98
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,1600,distance_from_run_start,327.3,83
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,1700,distance_from_run_start,400.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,1800,distance_from_run_start,276.9,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,1900,distance_from_run_start,327.3,85
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,2000,distance_from_run_start,360.0,86
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,2100,distance_from_run_start,300.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,2200,distance_from_run_start,276.9,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,2300,distance_from_run_start,360.0,97
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,2400,distance_from_run_start,360.0,76
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,2500,distance_from_run_start,276.9,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,2600,distance_from_run_start,288.4,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,2700,distance_from_run_start,276.9,79
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,2800,distance_from_run_start,327.3,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,2900,distance_from_run_start,360.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,3000,distance_from_run_start,360.0,83
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,3100,distance_from_run_start,360.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,3200,distance_from_run_start,360.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,3300,distance_from_run_start,327.3,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,3400,distance_from_run_start,327.3,71
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,3500,distance_from_run_start,327.3,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,3600,distance_from_run_start,360.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,3700,distance_from_run_start,360.0,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,3800,distance_from_run_start,360.0,72
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,3900,distance_from_run_start,360.0,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,4000,distance_from_run_start,276.9,98
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,4100,distance_from_run_start,300.0,87
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,4200,distance_from_run_start,300.0,97
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,4300,distance_from_run_start,276.9,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,4400,distance_from_run_start,300.0,77
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,4500,distance_from_run_start,276.9,98
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,4600,distance_from_run_start,300.0,98
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,4700,distance_from_run_start,300.0,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,4800,distance_from_run_start,327.3,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,4900,distance_from_run_start,300.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,5000,distance_from_run_start,300.0,97
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,5100,distance_from_run_start,300.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,5200,distance_from_run_start,300.0,84
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,5300,distance_from_run_start,360.0,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,5400,distance_from_run_start,360.0,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,5500,distance_from_run_start,327.3,98
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,5600,distance_from_run_start,327.3,80
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,5700,distance_from_run_start,360.0,87
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,5800,distance_from_run_start,327.3,87
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,5900,distance_from_run_start,276.9,92
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,6000,distance_from_run_start,300.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,6100,distance_from_run_start,327.3,80
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,6200,distance_from_run_start,360.0,84
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,6300,distance_from_run_start,327.3,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,6400,distance_from_run_start,300.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,6500,distance_from_run_start,327.3,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,6600,distance_from_run_start,327.3,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,6700,distance_from_run_start,300.0,72
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,6800,distance_from_run_start,360.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,6900,distance_from_run_start,327.3,77
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,7000,distance_from_run_start,360.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,7100,distance_from_run_start,360.0,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,7200,distance_from_run_start,327.3,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,7300,distance_from_run_start,300.0,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,7400,distance_from_run_start,327.3,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,7500,distance_from_run_start,327.3,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,7600,distance_from_run_start,327.3,86
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,7700,distance_from_run_start,360.0,86
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,7800,distance_from_run_start,360.0,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,7900,distance_from_run_start,327.3,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,8000,distance_from_run_start,276.9,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,8100,distance_from_run_start,276.9,78
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,8200,distance_from_run_start,276.9,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,8300,distance_from_run_start,300.0,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,8400,distance_from_run_start,360.0,98
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,8500,distance_from_run_start,327.3,99
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,8600,distance_from_run_start,276.9,98
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,8700,distance_from_run_start,240.0,86
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,8800,distance_from_run_start,211.8,100
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,rotary,8900,distance_from_run_start,211.8,16
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,0,distance_from_lateral_start,97.3,132
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,250,distance_from_lateral_start,144.0,199
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,500,distance_from_lateral_start,200.0,167
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,750,distance_from_lateral_start,240.0,96
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,1000,distance_from_lateral_start,112.5,165
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,1250,distance_from_lateral_start,33.9,54
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,1500,distance_from_lateral_start,59.5,16
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,1750,distance_from_lateral_start,66.7,13
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,2000,distance_from_lateral_start,60.5,14
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,2250,distance_from_lateral_start,89.0,26
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,2750,distance_from_lateral_start,61.0,21
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,3000,distance_from_lateral_start,72.0,17
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,3250,distance_from_lateral_start,75.0,28
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,3750,distance_from_lateral_start,76.6,28
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,4000,distance_from_lateral_start,59.0,13
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,4250,distance_from_lateral_start,66.1,22
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,4500,distance_from_lateral_start,276.9,2
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,5000,distance_from_lateral_start,52.2,14
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,5500,distance_from_lateral_start,55.4,30
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,5750,distance_from_lateral_start,61.6,20
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,6000,distance_from_lateral_start,52.1,24
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,6250,distance_from_lateral_start,45.4,12
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,6500,distance_from_lateral_start,23.8,5
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,6750,distance_from_lateral_start,37.5,46
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,7500,distance_from_lateral_start,40.4,25
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,8000,distance_from_lateral_start,44.4,22
13700906,Springer O 2H,4,6B-16mm | 5/6-mid,False,slide,8500,distance_from_lateral_start,39.4,14
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,0,distance_from_run_start,133.3,68
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,100,distance_from_run_start,11.5,1
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,300,distance_from_run_start,128.6,37
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,400,distance_from_run_start,144.0,21
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,500,distance_from_run_start,189.5,20
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,700,distance_from_run_start,171.4,28
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,800,distance_from_run_start,225.0,47
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,900,distance_from_run_start,225.0,13
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,1100,distance_from_run_start,276.9,84
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,1200,distance_from_run_start,327.3,100
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,1300,distance_from_run_start,327.3,81
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,1400,distance_from_run_start,360.0,100
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,1500,distance_from_run_start,400.0,100
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,1600,distance_from_run_start,450.0,96
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,1700,distance_from_run_start,450.0,68
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,1800,distance_from_run_start,450.0,82
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,1900,distance_from_run_start,400.0,88
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,2000,distance_from_run_start,450.0,40
74880670,Springer-SSS O Unit 1H,4,6B-16mm | 5/6-mid,False,rotary,2100,distance_from_run_start,450.0,64
